filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/original_batch5/contract_001.sol,contract_001.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775315882,492.3337953,1.0,"External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114",,,
experiment/original_batch5/contract_002.sol,contract_002.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775308590,9.227944374,1.0,"Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114",,,
experiment/original_batch5/contract_003.sol,contract_003.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775309398,487.2928972,1.0,Integer_Arithmetic_Bugs_SWC_101,,,
experiment/original_batch5/contract_004.sol,contract_004.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775303198,491.7853298,1.0,"Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107",,,
experiment/original_batch5/contract_005.sol,contract_005.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775307679,484.7970939,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110",,,
experiment/original_batch5/contract_006.sol,contract_006.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775304830,41.89379215,1.0,Transaction_Order_Dependence_SWC_114,,,
experiment/original_batch5/contract_007.sol,contract_007.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775303133,487.2382891,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110",,,
experiment/original_batch5/contract_008.sol,contract_008.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775307314,484.4451752,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,Strict_Ether_balance_check_SWC_132",,,
experiment/original_batch5/contract_009.sol,contract_009.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775316863,2.735127687,0.0,,,Solc experienced a fatal error,
experiment/original_batch5/contract_010.sol,contract_010.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775307771,610.563128,,,,,DOCKER_TIMEOUT
