filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts/contract_001.sol,contract_001.sol,osiris,solidity,2025/06/04,20260322_1904,1774212086.4667532,1.2367072105407715,0,Concurrency_bug,,,
contracts/contract_002.sol,contract_002.sol,osiris,solidity,2025/06/04,20260322_1904,1774209502.0249882,17.319759607315063,0,"Overflow_bugs,Truncation_bugs",,,
contracts/contract_003.sol,contract_003.sol,osiris,solidity,2025/06/04,20260322_1904,1774211854.5100348,0.681288480758667,0,,,,
contracts/contract_004.sol,contract_004.sol,osiris,solidity,2025/06/04,20260322_1904,1774211888.0855653,0.5673542022705078,0,,analysis incomplete,Solidity compilation failed,
contracts/contract_005.sol,contract_005.sol,osiris,solidity,2025/06/04,20260322_1904,1774207252.022593,50.69647574424744,0,"Overflow_bugs,Underflow_bugs",,,
contracts/contract_006.sol,contract_006.sol,osiris,solidity,2025/06/04,20260322_1904,1774207526.703162,58.1708037853241,0,Time_dependency_bug,,SYMBOLIC EXECUTION TIMEOUT,
contracts/contract_007.sol,contract_007.sol,osiris,solidity,2025/06/04,20260322_1904,1774207784.9669724,25.448068141937256,0,Concurrency_bug,,,
contracts/contract_008.sol,contract_008.sol,osiris,solidity,2025/06/04,20260322_1904,1774208017.6927047,0.8254022598266602,0,Time_dependency_bug,,,
contracts/contract_009.sol,contract_009.sol,osiris,solidity,2025/06/04,20260322_1904,1774207339.296155,5.9836745262146,0,,,,
contracts/contract_010.sol,contract_010.sol,osiris,solidity,2025/06/04,20260322_1904,1774207850.4043987,11.738979578018188,0,Concurrency_bug,,,
contracts/contract_011.sol,contract_011.sol,osiris,solidity,2025/06/04,20260322_1904,1774210657.74111,3.4540798664093018,0,Concurrency_bug,,,
contracts/contract_012.sol,contract_012.sol,osiris,solidity,2025/06/04,20260322_1904,1774210115.9158475,0.5393810272216797,0,,analysis incomplete,Solidity compilation failed,
contracts/contract_013.sol,contract_013.sol,osiris,solidity,2025/06/04,20260322_1904,1774211750.3946376,50.903478145599365,0,"Overflow_bugs,Underflow_bugs",,SYMBOLIC EXECUTION TIMEOUT,
contracts/contract_014.sol,contract_014.sol,osiris,solidity,2025/06/04,20260322_1904,1774211268.9887948,68.69325304031372,0,,,SYMBOLIC EXECUTION TIMEOUT,
contracts/contract_015.sol,contract_015.sol,osiris,solidity,2025/06/04,20260322_1904,1774209431.9405322,6.39576268196106,0,,,,
contracts/contract_016.sol,contract_016.sol,osiris,solidity,2025/06/04,20260322_1904,1774210494.729971,43.69641160964966,0,,,,
contracts/contract_017.sol,contract_017.sol,osiris,solidity,2025/06/04,20260322_1904,1774212317.697345,51.95494866371155,0,"Overflow_bugs,Underflow_bugs",,SYMBOLIC EXECUTION TIMEOUT,
contracts/contract_018.sol,contract_018.sol,osiris,solidity,2025/06/04,20260322_1904,1774206354.306683,13.168185710906982,0,,,,
contracts/contract_019.sol,contract_019.sol,osiris,solidity,2025/06/04,20260322_1904,1774208018.5185432,65.09337091445923,0,Reentrancy_bug,,,
contracts/contract_020.sol,contract_020.sol,osiris,solidity,2025/06/04,20260322_1904,1774208785.6987264,22.780426502227783,0,,,,
contracts/contract_021.sol,contract_021.sol,osiris,solidity,2025/06/04,20260322_1904,1774211165.3897457,52.70880103111267,0,,,,
contracts/contract_022.sol,contract_022.sol,osiris,solidity,2025/06/04,20260322_1904,1774206490.5228326,52.50250697135925,0,Overflow_bugs,,SYMBOLIC EXECUTION TIMEOUT,
contracts/contract_023.sol,contract_023.sol,osiris,solidity,2025/06/04,20260322_1904,1774212559.1276762,1.1610684394836426,0,Concurrency_bug,,,
