filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated/batch01_contract_011_obf.sol,batch01_contract_011_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074387.746403,1.1792457103729248,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_011_obf.sol:1:338: Error: Undeclared identifier.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_012_obf.sol,batch01_contract_012_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074383.0070975,1.2131433486938477,255,"missing_zero_check,reentrancy_events,reentrancy_unlimited_gas,solc_version",,,
experiment/obfuscated/batch01_contract_013_obf.sol,batch01_contract_013_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074397.1932251,1.176452875137329,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_013_obf.sol:1:3323: Warning: Defining constructors as functions with the same name as the contract is deprecated. Use """"constructor(...) { ... }"""" instead.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_014_obf.sol,batch01_contract_014_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074391.6561499,1.2247350215911865,255,"dead_code,naming_convention,shadowing_local,solc_version",,,
experiment/obfuscated/batch01_contract_015_obf.sol,batch01_contract_015_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074386.8978477,1.0806236267089844,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_015_obf.sol:1:2125: Error: Undeclared identifier.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_016_obf.sol,batch01_contract_016_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074383.231599,1.2994115352630615,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_016_obf.sol:1:3621: Error: Expected ')' but got '{'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_017_obf.sol,batch01_contract_017_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074397.0545597,1.1498873233795166,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_017_obf.sol:1:79: Warning: Defining constructors as functions with the same name as the contract is deprecated. Use """"constructor(...) { ... }"""" instead.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_018_obf.sol,batch01_contract_018_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074381.7720292,0.9907994270324707,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_018_obf.sol:1:5608: Error: Member """"Ox3e28c97dc83ba48761ee976d7aa66ec7c2d18413"""" not found or not visible after argument-dependent lookup in address)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_019_obf.sol,batch01_contract_019_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074399.4583507,1.1844005584716797,255,"naming_convention,solc_version",,,
experiment/obfuscated/batch01_contract_020_obf.sol,batch01_contract_020_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074381.7776885,1.4532904624938965,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_020_obf.sol:1:3841: Warning: Defining constructors as functions with the same name as the contract is deprecated. Use """"constructor(...) { ... }"""" instead.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
