filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated/batch01_contract_032_obf.sol,batch01_contract_032_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321596.985542,1.1105942726135254,0,,"coverage Ox570da7fd7c80175472415b2a71f3bec88862af8c 76.6%,incomplete push instruction",,
experiment/obfuscated/batch01_contract_033_obf.sol,batch01_contract_033_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321616.4761853,0.9765157699584961,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_034_obf.sol,batch01_contract_034_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321610.1582623,0.998185396194458,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_035_obf.sol,batch01_contract_035_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321603.4905832,1.6193993091583252,1,,"analysis incomplete,coverage hodlEthereum 97.4%",,exception (IndexError: list index out of range)
experiment/obfuscated/batch01_contract_036_obf.sol,batch01_contract_036_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321597.9359782,1.1912751197814941,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_037_obf.sol,batch01_contract_037_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321603.7262142,0.8895478248596191,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_038_obf.sol,batch01_contract_038_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321598.0966337,1.2594349384307861,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_039_obf.sol,batch01_contract_039_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321603.827774,0.9694564342498779,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_040_obf.sol,batch01_contract_040_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321618.2146785,0.991675853729248,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_041_obf.sol,batch01_contract_041_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321609.2708013,0.887019157409668,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_042_obf.sol,batch01_contract_042_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321595.3720071,1.1704604625701904,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_043_obf.sol,batch01_contract_043_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321600.153714,1.0827407836914062,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_044_obf.sol,batch01_contract_044_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321619.1256921,1.0098752975463867,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_045_obf.sol,batch01_contract_045_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321596.9507844,1.2041380405426025,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_046_obf.sol,batch01_contract_046_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321612.5424607,0.9215869903564453,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_047_obf.sol,batch01_contract_047_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321614.27968,0.9194960594177246,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_048_obf.sol,batch01_contract_048_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321619.4331746,0.9995017051696777,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_049_obf.sol,batch01_contract_049_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321606.6397882,0.9203817844390869,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_050_obf.sol,batch01_contract_050_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321598.8553088,1.2977898120880127,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_051_obf.sol,batch01_contract_051_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321614.1166875,0.9649076461791992,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_052_obf.sol,batch01_contract_052_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321612.4845753,1.0273029804229736,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_053_obf.sol,batch01_contract_053_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321600.2853208,2.088684320449829,1,,"analysis incomplete,coverage Ox075e7f19843433475dfa719d857d06d9aaaec97c 94.7%",,exception (IndexError: list index out of range)
experiment/obfuscated/batch01_contract_054_obf.sol,batch01_contract_054_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321602.8645978,1.039222240447998,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_055_obf.sol,batch01_contract_055_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321620.4675233,0.9891655445098877,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_056_obf.sol,batch01_contract_056_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321610.4996998,1.934802532196045,1,,"analysis incomplete,coverage LotteryAdmin 87.0%",,exception (IndexError: list index out of range)
experiment/obfuscated/batch01_contract_057_obf.sol,batch01_contract_057_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321613.2461338,0.9894888401031494,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_058_obf.sol,batch01_contract_058_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321620.4331822,0.9830129146575928,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_059_obf.sol,batch01_contract_059_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321595.7175965,1.164705753326416,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_060_obf.sol,batch01_contract_060_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321597.7393305,1.115516185760498,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_061_obf.sol,batch01_contract_061_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321596.4675868,1.1487586498260498,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_062_obf.sol,batch01_contract_062_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321597.8198423,1.2193069458007812,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_063_obf.sol,batch01_contract_063_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321615.199698,1.0132620334625244,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_064_obf.sol,batch01_contract_064_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321612.4351661,0.9699387550354004,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_065_obf.sol,batch01_contract_065_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321614.23609,0.9727764129638672,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_066_obf.sol,batch01_contract_066_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321597.9777253,1.3302884101867676,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_067_obf.sol,batch01_contract_067_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321621.3368526,0.957876443862915,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHL) or instr_name(INVALID))"""
experiment/obfuscated/batch01_contract_068_obf.sol,batch01_contract_068_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321611.3704054,1.1714401245117188,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_070_obf.sol,batch01_contract_070_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321617.3927147,0.9256367683410645,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_071_obf.sol,batch01_contract_071_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321614.4637902,1.0094351768493652,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_072_obf.sol,batch01_contract_072_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321596.7132094,1.2223715782165527,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_073_obf.sol,batch01_contract_073_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321605.6880183,1.0248560905456543,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_074_obf.sol,batch01_contract_074_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321607.647845,0.9054908752441406,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_075_obf.sol,batch01_contract_075_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321594.3256052,1.2771580219268799,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_076_obf.sol,batch01_contract_076_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321594.321019,1.4556541442871094,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_077_obf.sol,batch01_contract_077_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321616.4194555,1.064568042755127,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_078_obf.sol,batch01_contract_078_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321595.7774715,1.2075819969177246,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_079_obf.sol,batch01_contract_079_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321599.0395129,1.2452921867370605,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_080_obf.sol,batch01_contract_080_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321595.5247939,1.1195883750915527,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_081_obf.sol,batch01_contract_081_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321618.318879,0.9624276161193848,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_082_obf.sol,batch01_contract_082_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321617.1057541,1.0243053436279297,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_083_obf.sol,batch01_contract_083_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321618.5029337,1.0071136951446533,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_084_obf.sol,batch01_contract_084_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321613.1651943,0.9508991241455078,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_086_obf.sol,batch01_contract_086_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321607.7341933,0.8895313739776611,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_087_obf.sol,batch01_contract_087_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321601.7452893,1.0225117206573486,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_088_obf.sol,batch01_contract_088_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321611.156893,1.016730546951294,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_089_obf.sol,batch01_contract_089_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321604.7976673,0.9616835117340088,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_090_obf.sol,batch01_contract_090_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321615.2093673,1.0808024406433105,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_091_obf.sol,batch01_contract_091_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321612.1740985,0.9905445575714111,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_092_obf.sol,batch01_contract_092_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321605.5814679,1.057835578918457,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_093_obf.sol,batch01_contract_093_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321619.2820694,1.0722463130950928,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_094_obf.sol,batch01_contract_094_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321604.6165652,1.0709943771362305,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_095_obf.sol,batch01_contract_095_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321598.1555645,1.2692646980285645,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_096_obf.sol,batch01_contract_096_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321601.6901538,1.1133227348327637,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_097_obf.sol,batch01_contract_097_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321599.4253232,1.1835229396820068,1,,analysis incomplete,Solidity compilation failed,
