filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated/batch01_contract_004_obf.sol,batch01_contract_004_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029888.1435328,2.001718044281006,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_006_obf.sol,batch01_contract_006_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029224.0635872,2.030001640319824,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_022_obf.sol,batch01_contract_022_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029365.7762334,2.1660518646240234,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_027_obf.sol,batch01_contract_027_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029238.3433268,2.0678353309631348,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_029_obf.sol,batch01_contract_029_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029386.0379817,2.1106321811676025,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_030_obf.sol,batch01_contract_030_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029375.3468413,2.2953944206237793,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_044_obf.sol,batch01_contract_044_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029226.0939481,2.1217844486236572,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_047_obf.sol,batch01_contract_047_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029890.145608,2.048804521560669,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_051_obf.sol,batch01_contract_051_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029232.3170893,1.9781055450439453,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_052_obf.sol,batch01_contract_052_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029396.6704297,2.04948353767395,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_055_obf.sol,batch01_contract_055_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029892.1947954,1.9746387004852295,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_056_obf.sol,batch01_contract_056_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029246.8217633,118.95388531684875,1,"Dependence_on_predictable_environment_variable_SWC_116,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114,Unprotected_Ether_Withdrawal_SWC_105",,,
experiment/obfuscated/batch01_contract_062_obf.sol,batch01_contract_062_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029230.3045433,2.0121960639953613,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_075_obf.sol,batch01_contract_075_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029240.4115283,2.0595614910125732,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_078_obf.sol,batch01_contract_078_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029370.0535746,2.1180410385131836,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_079_obf.sol,batch01_contract_079_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029220.0640888,2.012401819229126,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_086_obf.sol,batch01_contract_086_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029372.1720195,3.1744213104248047,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_087_obf.sol,batch01_contract_087_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029881.9393382,2.202059745788574,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_090_obf.sol,batch01_contract_090_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029896.2101061,2.045412302017212,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_091_obf.sol,batch01_contract_091_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774029886.145828,1.997318983078003,0,,,Solc experienced a fatal error,
