filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated/batch01_contract_033_obf.sol,batch01_contract_033_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030884.7525375,2.008368968963623,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_034_obf.sol,batch01_contract_034_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032410.2866306,2.0081915855407715,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_035_obf.sol,batch01_contract_035_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031715.1118236,14.789399862289429,1,"Dependence_on_predictable_environment_variable_SWC_116,Transaction_Order_Dependence_SWC_114",,,
experiment/obfuscated/batch01_contract_036_obf.sol,batch01_contract_036_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033721.2482708,1.987436056137085,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_037_obf.sol,batch01_contract_037_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031771.3219085,2.009068489074707,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_038_obf.sol,batch01_contract_038_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034598.0520499,2.3377413749694824,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_039_obf.sol,batch01_contract_039_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034652.442199,2.037928342819214,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_040_obf.sol,batch01_contract_040_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034618.5228415,2.0295400619506836,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_041_obf.sol,batch01_contract_041_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034620.5527456,1.9816319942474365,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_042_obf.sol,batch01_contract_042_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031750.9824762,2.049715518951416,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_043_obf.sol,batch01_contract_043_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034606.391099,2.000441551208496,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_045_obf.sol,batch01_contract_045_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034624.5119658,2.002275228500366,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_046_obf.sol,batch01_contract_046_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031747.8587828,3.1231496334075928,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_048_obf.sol,batch01_contract_048_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031326.059878,2.0122334957122803,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_049_obf.sol,batch01_contract_049_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031321.9966288,2.0251405239105225,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_050_obf.sol,batch01_contract_050_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030385.7876425,2.115417242050171,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_054_obf.sol,batch01_contract_054_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030888.760827,1.9803695678710938,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_057_obf.sol,batch01_contract_057_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034604.3865585,2.0041725635528564,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_058_obf.sol,batch01_contract_058_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034214.2861001,2.007366418838501,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_059_obf.sol,batch01_contract_059_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034622.5348904,1.9766762256622314,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_060_obf.sol,batch01_contract_060_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034614.497429,1.9960100650787354,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_061_obf.sol,batch01_contract_061_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030875.471488,3.2840375900268555,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_063_obf.sol,batch01_contract_063_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034211.9308574,2.354855537414551,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_064_obf.sol,batch01_contract_064_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033100.2561007,2.1054980754852295,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_065_obf.sol,batch01_contract_065_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031324.0221555,2.037325382232666,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_066_obf.sol,batch01_contract_066_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031885.3429608,2.1360042095184326,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_067_obf.sol,batch01_contract_067_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031330.0988867,361.54146003723145,1,Delegatecall_to_user_supplied_address_SWC_112,,,
experiment/obfuscated/batch01_contract_068_obf.sol,batch01_contract_068_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034616.4938219,2.0286505222320557,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_070_obf.sol,batch01_contract_070_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033723.2360961,2.04780912399292,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_071_obf.sol,batch01_contract_071_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032400.1344585,2.055762767791748,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_072_obf.sol,batch01_contract_072_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033030.922484,2.150388240814209,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_073_obf.sol,batch01_contract_073_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031759.1974041,2.0501201152801514,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_074_obf.sol,batch01_contract_074_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034646.4094784,1.9946460723876953,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_076_obf.sol,batch01_contract_076_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030890.7415981,1.978952407836914,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_077_obf.sol,batch01_contract_077_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031767.2868466,1.989708423614502,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_080_obf.sol,batch01_contract_080_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031775.355092,2.0307602882385254,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_081_obf.sol,batch01_contract_081_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033033.0732455,2.038024663925171,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_082_obf.sol,batch01_contract_082_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034612.446295,2.050697088241577,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_083_obf.sol,batch01_contract_083_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031781.3473206,2.0688204765319824,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_084_obf.sol,batch01_contract_084_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031328.0725064,2.0259830951690674,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_088_obf.sol,batch01_contract_088_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031731.9597936,2.1271660327911377,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_089_obf.sol,batch01_contract_089_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031779.3770683,1.9698467254638672,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_092_obf.sol,batch01_contract_092_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031783.4165144,3.025085926055908,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_094_obf.sol,batch01_contract_094_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033715.0968058,2.1086044311523438,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_095_obf.sol,batch01_contract_095_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032418.3069804,1.9658935070037842,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_096_obf.sol,batch01_contract_096_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032408.2313323,2.0548973083496094,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_103_obf.sol,batch01_contract_103_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033725.284312,2.0594875812530518,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_104_obf.sol,batch01_contract_104_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032392.0508218,2.0152955055236816,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_105_obf.sol,batch01_contract_105_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031763.241011,2.0594873428344727,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_107_obf.sol,batch01_contract_107_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031710.9809282,2.0705294609069824,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_108_obf.sol,batch01_contract_108_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032406.2250762,2.0058434009552,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_111_obf.sol,batch01_contract_111_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030880.7679899,1.991410255432129,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_113_obf.sol,batch01_contract_113_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033102.3619776,2.0085668563842773,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_116_obf.sol,batch01_contract_116_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030892.7209432,1.980067253112793,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_117_obf.sol,batch01_contract_117_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031319.8339727,2.1622862815856934,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_119_obf.sol,batch01_contract_119_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031753.0325608,2.067901372909546,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_120_obf.sol,batch01_contract_120_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032404.1943257,2.0304152965545654,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_121_obf.sol,batch01_contract_121_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033717.205817,2.0454161167144775,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_122_obf.sol,batch01_contract_122_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032414.2816188,2.0203163623809814,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_123_obf.sol,batch01_contract_123_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034644.4024804,2.006579637527466,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_124_obf.sol,batch01_contract_124_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032394.0665069,2.0168418884277344,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_126_obf.sol,batch01_contract_126_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034220.925796,2.016202926635742,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_127_obf.sol,batch01_contract_127_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032398.1026475,2.031402111053467,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_128_obf.sol,batch01_contract_128_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031755.1008527,2.039503574371338,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_131_obf.sol,batch01_contract_131_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030387.903416,1.981248140335083,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_133_obf.sol,batch01_contract_133_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033719.251659,1.996173620223999,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_134_obf.sol,batch01_contract_134_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033104.3709593,610.7254765033722,,,,,DOCKER_TIMEOUT
experiment/obfuscated/batch01_contract_136_obf.sol,batch01_contract_136_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034636.4270782,1.9361486434936523,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_138_obf.sol,batch01_contract_138_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034638.3636057,2.0121560096740723,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_143_obf.sol,batch01_contract_143_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031695.8639317,2.12788462638855,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_144_obf.sol,batch01_contract_144_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034628.4908693,7.935873985290527,0,,,,
experiment/obfuscated/batch01_contract_145_obf.sol,batch01_contract_145_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032387.8969705,2.1325511932373047,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_147_obf.sol,batch01_contract_147_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034216.2938406,2.073490619659424,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_153_obf.sol,batch01_contract_153_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030886.7613122,1.9991211891174316,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_155_obf.sol,batch01_contract_155_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774033035.1116495,65.14405131340027,1,Unprotected_Ether_Withdrawal_SWC_105,,,
experiment/obfuscated/batch01_contract_157_obf.sol,batch01_contract_157_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030896.7572684,2.063836097717285,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_158_obf.sol,batch01_contract_158_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032416.3023064,2.00431227684021,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_161_obf.sol,batch01_contract_161_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030878.7558806,2.0117647647857666,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_162_obf.sol,batch01_contract_162_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031745.7692466,2.0891730785369873,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_165_obf.sol,batch01_contract_165_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031700.071433,2.10581636428833,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_166_obf.sol,batch01_contract_166_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031704.2995684,2.0865957736968994,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_171_obf.sol,batch01_contract_171_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030389.8850207,2.0909039974212646,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_173_obf.sol,batch01_contract_173_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031786.4419818,98.9005753993988,1,"Dependence_on_predictable_environment_variable_SWC_116,Transaction_Order_Dependence_SWC_114",,,
experiment/obfuscated/batch01_contract_175_obf.sol,batch01_contract_175_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034642.395402,2.0067059993743896,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_177_obf.sol,batch01_contract_177_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032396.083728,2.0183353424072266,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_178_obf.sol,batch01_contract_178_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030900.8197181,1.9677116870880127,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_179_obf.sol,batch01_contract_179_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031887.4793625,500.417160987854,1,"External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107",,,
experiment/obfuscated/batch01_contract_180_obf.sol,batch01_contract_180_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031734.0876377,2.0324490070343018,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_181_obf.sol,batch01_contract_181_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032402.190597,2.003263235092163,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_182_obf.sol,batch01_contract_182_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032412.2951992,1.9860713481903076,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_183_obf.sol,batch01_contract_183_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030898.8214824,1.997849702835083,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_184_obf.sol,batch01_contract_184_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774032390.0300002,2.0204391479492188,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_189_obf.sol,batch01_contract_189_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031742.6946862,3.074204444885254,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_190_obf.sol,batch01_contract_190_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031777.3862407,1.9904594421386719,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_192_obf.sol,batch01_contract_192_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031773.3313344,2.0233869552612305,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_193_obf.sol,batch01_contract_193_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034650.4330633,2.0087521076202393,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_195_obf.sol,batch01_contract_195_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031736.1204422,2.094588041305542,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_197_obf.sol,batch01_contract_197_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030894.701417,2.0554704666137695,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_198_obf.sol,batch01_contract_198_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774031708.8479824,2.1325483322143555,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_199_obf.sol,batch01_contract_199_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774034648.4045155,2.028214693069458,0,,,Solc experienced a fatal error,
experiment/obfuscated/batch01_contract_200_obf.sol,batch01_contract_200_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260320_1753,1774030391.9763973,483.4946300983429,1,"Dependence_on_tx_origin_SWC_115,Unprotected_Selfdestruct_SWC_106",,,
