filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts/batch_04/obfuscated/batch04_contract_001_obf.sol,batch04_contract_001_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817772.5410194,0.7018234729766846,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_002_obf.sol,batch04_contract_002_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817797.9459345,0.6791775226593018,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_003_obf.sol,batch04_contract_003_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817724.126125,0.6849820613861084,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_004_obf.sol,batch04_contract_004_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817752.9211628,0.691633939743042,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_005_obf.sol,batch04_contract_005_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817711.8667467,0.7060761451721191,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_006_obf.sol,batch04_contract_006_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817799.3028703,0.7013001441955566,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_008_obf.sol,batch04_contract_008_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817741.2998312,0.702000617980957,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_009_obf.sol,batch04_contract_009_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817754.2914598,0.6837875843048096,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_010_obf.sol,batch04_contract_010_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817814.9890234,0.6927454471588135,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_011_obf.sol,batch04_contract_011_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817778.721334,0.7047562599182129,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_012_obf.sol,batch04_contract_012_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817744.0240371,0.6931979656219482,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_013_obf.sol,batch04_contract_013_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817766.4499745,0.660224199295044,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_014_obf.sol,batch04_contract_014_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817718.0297499,0.6599123477935791,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_015_obf.sol,batch04_contract_015_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817801.3687477,0.6675846576690674,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_016_obf.sol,batch04_contract_016_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817812.256941,0.6668679714202881,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_017_obf.sol,batch04_contract_017_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817755.651592,0.6521220207214355,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_018_obf.sol,batch04_contract_018_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817786.2422047,0.6779677867889404,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_019_obf.sol,batch04_contract_019_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817786.920602,0.6888864040374756,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_020_obf.sol,batch04_contract_020_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817810.9033139,0.7013678550720215,1,,analysis incomplete,Solidity compilation failed,
contracts/batch_04/obfuscated/batch04_contract_021_obf.sol,batch04_contract_021_obf.sol,oyente,solidity,2025/06/04,20260329_2055,1774817782.7815244,0.6955728530883789,1,,analysis incomplete,Solidity compilation failed,
