filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated_batch3/batch03_contract_123_obf.sol,batch03_contract_123_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804685.1875212,2.2588303089141846,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_125_obf.sol,batch03_contract_125_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804687.4467509,2.3125698566436768,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_126_obf.sol,batch03_contract_126_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804522.4598045,2.309069871902466,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_129_obf.sol,batch03_contract_129_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804692.0681343,2.2584314346313477,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_135_obf.sol,batch03_contract_135_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804696.715829,2.3332130908966064,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_142_obf.sol,batch03_contract_142_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804314.8628511,2.3276593685150146,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_143_obf.sol,batch03_contract_143_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804291.5478272,2.4045729637145996,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_144_obf.sol,batch03_contract_144_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804506.5412452,2.2848973274230957,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_145_obf.sol,batch03_contract_145_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804524.7693014,153.3260006904602,1,Exception_State_SWC_110,,,
experiment/obfuscated_batch3/batch03_contract_156_obf.sol,batch03_contract_156_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804281.8834705,2.4392335414886475,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_160_obf.sol,batch03_contract_160_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804298.6700087,2.209862232208252,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_162_obf.sol,batch03_contract_162_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804319.5198905,2.3404273986816406,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_163_obf.sol,batch03_contract_163_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804680.5163138,2.3241147994995117,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_174_obf.sol,batch03_contract_174_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804294.002186,20.860116004943848,1,Strict_Ether_balance_check_SWC_132,,,
experiment/obfuscated_batch3/batch03_contract_177_obf.sol,batch03_contract_177_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804494.9559207,2.4288864135742188,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_178_obf.sol,batch03_contract_178_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804678.0957322,2.4201314449310303,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_181_obf.sol,batch03_contract_181_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804703.841109,2.2358367443084717,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_182_obf.sol,batch03_contract_182_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804277.0383637,2.4402761459350586,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_185_obf.sol,batch03_contract_185_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804517.9965487,2.2305803298950195,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_187_obf.sol,batch03_contract_187_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804274.5303218,2.507510185241699,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_189_obf.sol,batch03_contract_189_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804689.759734,2.307929515838623,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_192_obf.sol,batch03_contract_192_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804497.3852673,2.3592257499694824,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_197_obf.sol,batch03_contract_197_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804284.3405507,2.4448511600494385,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_198_obf.sol,batch03_contract_198_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804701.459855,2.380655527114868,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_199_obf.sol,batch03_contract_199_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804277.0698514,2.488274574279785,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_200_obf.sol,batch03_contract_200_obf.sol,mythril-0.24.8,solidity,2025/08/29,20260329_1711,1774804511.1768382,2.2997303009033203,0,,,Solc experienced a fatal error,
experiment/obfuscated_batch3/batch03_contract_004_obf.sol,batch03_contract_004_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804404.812401,0.5485494136810303,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_006_obf.sol,batch03_contract_006_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804361.8713334,0.5455288887023926,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_007_obf.sol,batch03_contract_007_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804428.1587052,0.5393898487091064,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_015_obf.sol,batch03_contract_015_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804348.5045896,0.6524612903594971,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_016_obf.sol,batch03_contract_016_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804430.384234,0.5704827308654785,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_017_obf.sol,batch03_contract_017_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804357.938469,0.5602145195007324,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_018_obf.sol,batch03_contract_018_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804365.7575858,0.5529558658599854,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_022_obf.sol,batch03_contract_022_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804431.5258741,0.5713913440704346,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_025_obf.sol,batch03_contract_025_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804387.6971743,0.5585043430328369,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_026_obf.sol,batch03_contract_026_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804349.1118634,0.6508798599243164,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_027_obf.sol,batch03_contract_027_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804356.2450702,0.552356481552124,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_028_obf.sol,batch03_contract_028_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804387.148169,0.5485455989837646,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_039_obf.sol,batch03_contract_039_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804351.043168,0.5664887428283691,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_041_obf.sol,batch03_contract_041_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804363.530188,0.5681264400482178,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_053_obf.sol,batch03_contract_053_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804361.2983828,0.5725207328796387,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_058_obf.sol,batch03_contract_058_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804345.181496,0.7077226638793945,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_059_obf.sol,batch03_contract_059_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804386.5801296,0.5672094821929932,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_063_obf.sol,batch03_contract_063_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804404.2360768,0.5759420394897461,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_067_obf.sol,batch03_contract_067_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804345.1820233,0.6566362380981445,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_069_obf.sol,batch03_contract_069_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804429.805111,0.5787334442138672,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_070_obf.sol,batch03_contract_070_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804352.1973374,0.5869760513305664,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_071_obf.sol,batch03_contract_071_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804356.79787,0.5791521072387695,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_074_obf.sol,batch03_contract_074_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804427.039238,0.5519111156463623,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_075_obf.sol,batch03_contract_075_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804386.0039477,0.575610876083374,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_076_obf.sol,batch03_contract_076_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804388.8219786,0.5683894157409668,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_078_obf.sol,batch03_contract_078_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804346.486483,0.6472787857055664,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_080_obf.sol,batch03_contract_080_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804349.7632334,0.7076187133789062,1,,analysis incomplete,,exception (IndexError: list index out of range)
experiment/obfuscated_batch3/batch03_contract_081_obf.sol,batch03_contract_081_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804352.7848122,1.2144696712493896,0,,,,
experiment/obfuscated_batch3/batch03_contract_085_obf.sol,batch03_contract_085_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804348.4587705,0.652576208114624,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_087_obf.sol,batch03_contract_087_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804429.2640765,0.5406553745269775,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_090_obf.sol,batch03_contract_090_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804385.433899,0.5696508884429932,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_092_obf.sol,batch03_contract_092_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804400.2330384,2.8477728366851807,1,,analysis incomplete,,exception (IndexError: list index out of range)
experiment/obfuscated_batch3/batch03_contract_093_obf.sol,batch03_contract_093_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804406.4885774,0.5710906982421875,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_095_obf.sol,batch03_contract_095_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804430.7644248,0.6528244018554688,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_099_obf.sol,batch03_contract_099_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804347.134269,0.6548409461975098,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_100_obf.sol,batch03_contract_100_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804384.3046484,0.5752525329589844,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_102_obf.sol,batch03_contract_102_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804364.6463766,0.5525603294372559,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_103_obf.sol,batch03_contract_103_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804403.671189,0.564448356628418,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_109_obf.sol,batch03_contract_109_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804405.3614914,0.5612947940826416,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_111_obf.sol,batch03_contract_111_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804431.4176984,0.5829982757568359,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_113_obf.sol,batch03_contract_113_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804347.1851494,0.628483772277832,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_117_obf.sol,batch03_contract_117_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804350.4714682,0.5711736679077148,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_120_obf.sol,batch03_contract_120_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804430.9552047,0.5701754093170166,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_121_obf.sol,batch03_contract_121_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804407.0601695,0.6012983322143555,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_123_obf.sol,batch03_contract_123_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804347.7896233,0.6684587001800537,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_125_obf.sol,batch03_contract_125_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804388.2562244,0.5652880668640137,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_126_obf.sol,batch03_contract_126_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804362.9713223,0.5583863258361816,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_129_obf.sol,batch03_contract_129_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804403.0813122,0.5894157886505127,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_130_obf.sol,batch03_contract_130_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804430.131523,0.6324260234832764,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_131_obf.sol,batch03_contract_131_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804366.8793836,60.15932631492615,1,,analysis incomplete,SYMBOLIC EXECUTION TIMEOUT,exception (timeout)
experiment/obfuscated_batch3/batch03_contract_135_obf.sol,batch03_contract_135_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804383.7527227,0.5514352321624756,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_140_obf.sol,batch03_contract_140_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804359.628168,0.5694558620452881,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_142_obf.sol,batch03_contract_142_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804389.3908455,0.5570430755615234,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_143_obf.sol,batch03_contract_143_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804360.1981256,0.5563104152679443,0,,analysis incomplete,Solidity compilation failed,exception (UnicodeEncodeError: 'ascii' codec can't encode character '\xa9' in position 155: ordinal not in range(128))
experiment/obfuscated_batch3/batch03_contract_144_obf.sol,batch03_contract_144_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804353.9997706,0.5571262836456299,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_145_obf.sol,batch03_contract_145_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804408.2097728,21.921329975128174,1,,analysis incomplete,,exception (IndexError: list index out of range)
experiment/obfuscated_batch3/batch03_contract_156_obf.sol,batch03_contract_156_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804432.593213,0.5740618705749512,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_160_obf.sol,batch03_contract_160_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804346.5368483,0.6478404998779297,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_161_obf.sol,batch03_contract_161_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804384.8803897,0.5530214309692383,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_162_obf.sol,batch03_contract_162_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804427.5915341,0.5667867660522461,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_163_obf.sol,batch03_contract_163_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804357.3775656,0.5604324340820312,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_164_obf.sol,batch03_contract_164_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804355.1282578,0.575538158416748,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_166_obf.sol,batch03_contract_166_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804405.9231606,0.5650327205657959,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_168_obf.sol,batch03_contract_168_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804349.1575074,34.59467101097107,1,,analysis incomplete,,exception (IndexError: list index out of range)
experiment/obfuscated_batch3/batch03_contract_171_obf.sol,batch03_contract_171_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804432.001076,0.5915155410766602,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_174_obf.sol,batch03_contract_174_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804389.9484508,10.284126043319702,1,,analysis incomplete,,exception (IndexError: list index out of range)
experiment/obfuscated_batch3/batch03_contract_177_obf.sol,batch03_contract_177_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804359.0825398,0.5451986789703369,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_178_obf.sol,batch03_contract_178_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804345.8392031,0.6463773250579834,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_179_obf.sol,batch03_contract_179_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804360.7549322,0.5429093837738037,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_180_obf.sol,batch03_contract_180_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804355.704326,0.540217399597168,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_181_obf.sol,batch03_contract_181_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804365.1994774,0.5577197074890137,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_182_obf.sol,batch03_contract_182_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804362.4173036,0.5535740852355957,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_185_obf.sol,batch03_contract_185_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804428.6985111,0.564887523651123,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_186_obf.sol,batch03_contract_186_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804366.3109257,0.5680620670318604,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_187_obf.sol,batch03_contract_187_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804351.6102219,0.5866570472717285,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_188_obf.sol,batch03_contract_188_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804407.6618414,0.547459602355957,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_189_obf.sol,batch03_contract_189_obf.sol,osiris,solidity,2025/06/04,20260329_1712,1774804358.4991517,0.5828735828399658,0,,analysis incomplete,Solidity compilation failed,
