filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated_batch3/batch03_contract_004_obf.sol,batch03_contract_004_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804203.9257166,0.7176730632781982,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_006_obf.sol,batch03_contract_006_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804196.5412529,0.7651345729827881,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_007_obf.sol,batch03_contract_007_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804192.0534434,0.9446134567260742,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_015_obf.sol,batch03_contract_015_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804194.8473802,0.8119051456451416,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_016_obf.sol,batch03_contract_016_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804188.4976323,0.7652418613433838,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_017_obf.sol,batch03_contract_017_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804193.4609513,0.8017168045043945,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_018_obf.sol,batch03_contract_018_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804201.8598814,0.7196593284606934,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_022_obf.sol,batch03_contract_022_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804191.4952333,0.9530401229858398,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_025_obf.sol,batch03_contract_025_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804186.8219476,0.7902953624725342,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_026_obf.sol,batch03_contract_026_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804198.2955198,0.8155159950256348,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch3/batch03_contract_027_obf.sol,batch03_contract_027_obf.sol,oyente,solidity,2025/06/04,20260329_1709,1774804193.214443,0.83036208152771,1,,analysis incomplete,Solidity compilation failed,
