filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated_batch5/batch05_contract_001.sol_obf.sol,batch05_contract_001.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376733.7508547,0.8086662292480469,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_001.sol_obf.sol:1:2028: Error: Expected ';' but got 'uint'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated_batch5/batch05_contract_002.sol_obf.sol,batch05_contract_002.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376728.2098274,0.822601318359375,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_002.sol_obf.sol:1:422: Error: Expected pragma, import directive or contract/interface/library definition.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated_batch5/batch05_contract_003.sol_obf.sol,batch05_contract_003.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376710.9345813,0.9709856510162354,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_003.sol_obf.sol:1:211: Error: Expected ';' but got identifier),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated_batch5/batch05_contract_004.sol_obf.sol,batch05_contract_004.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376724.8491156,0.8440511226654053,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_004.sol_obf.sol:1:4455: Error: Expected ')' but got 'mapping'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated_batch5/batch05_contract_005.sol_obf.sol,batch05_contract_005.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376732.7537792,0.8249623775482178,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_005.sol_obf.sol:1:1604: Error: Expected ';' but got 'public'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated_batch5/batch05_contract_006.sol_obf.sol,batch05_contract_006.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376742.090323,0.8047804832458496,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_006.sol_obf.sol:1:90: Error: Expected ';' but got 'uint256'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated_batch5/batch05_contract_007.sol_obf.sol,batch05_contract_007.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376739.5106544,0.8029041290283203,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_007.sol_obf.sol:1:84: Error: Expected identifier but got 'mapping'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated_batch5/batch05_contract_008.sol_obf.sol,batch05_contract_008.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376725.6335466,0.7763819694519043,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_008.sol_obf.sol:1:85: Error: Expected identifier but got 'mapping'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated_batch5/batch05_contract_009.sol_obf.sol,batch05_contract_009.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376728.7621021,0.7943649291992188,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_009.sol_obf.sol:1:84: Error: Expected identifier but got 'address'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated_batch5/batch05_contract_010.sol_obf.sol,batch05_contract_010.sol_obf.sol,slither-0.11.3,solidity,2025/09/14,20260405_0811,1775376714.3957055,0.8120195865631104,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch05_contract_010.sol_obf.sol:1:2214: Error: Expected ']' but got identifier),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
