filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated_batch5/batch05_contract_029.sol_obf.sol,batch05_contract_029.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375843.8691192,0.6623480319976807,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_030.sol_obf.sol,batch05_contract_030.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375836.9409833,0.809734582901001,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_031.sol_obf.sol,batch05_contract_031.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375824.677985,0.683490514755249,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_032.sol_obf.sol,batch05_contract_032.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375818.8488204,0.7205488681793213,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_033.sol_obf.sol,batch05_contract_033.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375821.6229393,0.6811459064483643,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_034.sol_obf.sol,batch05_contract_034.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375821.2247324,0.6550643444061279,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_035.sol_obf.sol,batch05_contract_035.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375835.0853066,0.6310679912567139,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_036.sol_obf.sol,batch05_contract_036.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375819.5698228,0.8193149566650391,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_037.sol_obf.sol,batch05_contract_037.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375835.4708667,0.7083313465118408,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_038.sol_obf.sol,batch05_contract_038.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375832.3053997,0.7050266265869141,0,,analysis incomplete,Solidity compilation failed,
