filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/original/contract_039.sol,contract_039.sol,oyente,solidity,2025/06/04,20260312_1310,1773321336.477185,48.491806983947754,0,"Integer_Overflow,Integer_Underflow","coverage Authable 99.7%,coverage CrowdSale 86.0%,coverage DateTime 64.2%,coverage Games 59.6%,coverage ITGToken 80.1%,coverage SafeMath 100.0%,coverage Voting 84.8%",,
experiment/original/contract_040.sol,contract_040.sol,oyente,solidity,2025/06/04,20260312_1310,1773321282.928571,17.053282976150513,1,"Integer_Overflow,Transaction_Ordering_Dependence_TOD","coverage BasicToken 99.8%,coverage Burnable 99.9%,coverage Haltable 99.8%,coverage InvestorWhiteList 99.9%,coverage JincorToken 100.0%,coverage JincorTokenICO 70.1%,coverage Ownable 99.4%,coverage SafeMath 100.0%,coverage StandardToken 99.9%",,
experiment/original/contract_041.sol,contract_041.sol,oyente,solidity,2025/06/04,20260312_1310,1773321185.7260325,2.314096450805664,0,,"coverage FeeManager 90.0%,coverage SafeMath 100.0%",,
experiment/original/contract_042.sol,contract_042.sol,oyente,solidity,2025/06/04,20260312_1310,1773321404.8220522,25.865551471710205,0,Integer_Overflow,"coverage AgroTechFarmCrowdsale 6.9%,coverage AgroTechFarmToken 96.5%,coverage BasicToken 99.6%,coverage CappedToken 95.5%,coverage MintableToken 99.9%,coverage Ownable 99.5%,coverage Pausable 99.8%,coverage PausableToken 99.9%,coverage SafeMath 100.0%,coverage StandardToken 99.9%",,
experiment/original/contract_043.sol,contract_043.sol,oyente,solidity,2025/06/04,20260312_1310,1773321294.1469584,10.135097026824951,0,"Integer_Overflow,Integer_Underflow",coverage FUTX 22.4%,,
experiment/original/contract_044.sol,contract_044.sol,oyente,solidity,2025/06/04,20260312_1310,1773321390.7077734,1.3836963176727295,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
experiment/original/contract_045.sol,contract_045.sol,oyente,solidity,2025/06/04,20260312_1310,1773321261.7564788,23.48475170135498,0,"Integer_Overflow,Integer_Underflow","coverage HDX20 61.9%,coverage SafeMath 100.0%",,
experiment/original/contract_046.sol,contract_046.sol,oyente,solidity,2025/06/04,20260312_1310,1773321453.158963,18.311065912246704,0,,"coverage SafeMath 100.0%,coverage SwissCryptoExchange 88.8%",,
experiment/original/contract_047.sol,contract_047.sol,oyente,solidity,2025/06/04,20260312_1310,1773321212.1746686,22.654319286346436,0,"Integer_Overflow,Integer_Underflow","coverage Eightherbank 55.7%,coverage SafeMath 100.0%",,
experiment/original/contract_048.sol,contract_048.sol,oyente,solidity,2025/06/04,20260312_1310,1773321322.187428,17.243024110794067,0,"Integer_Overflow,Integer_Underflow","coverage BNB 96.8%,coverage SafeMath 100.0%",,
experiment/original/contract_049.sol,contract_049.sol,oyente,solidity,2025/06/04,20260312_1310,1773321251.7744102,28.93869709968567,0,,"coverage DSAuth 95.7%,coverage DSAuthEvents 100.0%,coverage Exchange 54.7%,coverage SafeMath 100.0%",,
