filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/original/contract_012.sol,contract_012.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818520.0710692,0.8290750980377197,255,"missing_zero_check,reentrancy_events,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_013.sol,contract_013.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818519.0821636,0.9881579875946045,255,"boolean_equal,constable_states,divide_before_multiply,events_access,events_maths,missing_zero_check,naming_convention,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,shadowing_local,solc_version,too_many_digits",,,
experiment/original/contract_014.sol,contract_014.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818510.7313285,0.9504122734069824,255,"dead_code,naming_convention,shadowing_local,solc_version",,,
experiment/original/contract_015.sol,contract_015.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818549.0632744,1.741974115371704,255,"boolean_equal,constable_states,divide_before_multiply,external_function,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp,tx_origin",,,
experiment/original/contract_016.sol,contract_016.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818546.2676249,1.6291866302490234,255,"arbitrary_send_eth,boolean_equal,constable_states,missing_zero_check,naming_convention,reentrancy_unlimited_gas,shadowing_local,solc_version,timestamp,too_many_digits,variable_scope",,,
experiment/original/contract_017.sol,contract_017.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818529.7583961,1.0625267028808594,255,"assert_state_change,constable_states,dead_code,naming_convention,redundant_statements,reentrancy_unlimited_gas,shadowing_local,solc_version",,,
experiment/original/contract_018.sol,contract_018.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818543.4992595,0.9284346103668213,255,"erc20_interface,missing_zero_check,naming_convention,reentrancy_events,reentrancy_unlimited_gas,solc_version,too_many_digits",,,
experiment/original/contract_019.sol,contract_019.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818532.5698128,0.7983689308166504,255,solc_version,,,
experiment/original/contract_020.sol,contract_020.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818523.895359,0.9671943187713623,255,"arbitrary_send_eth,constable_states,events_access,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,unimplemented_functions",,,
experiment/original/contract_022.sol,contract_022.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818509.7530816,1.1266779899597168,255,"assembly,constable_states,constant_function_asm,erc20_interface,events_maths,low_level_calls,naming_convention,shadowing_state,solc_version,timestamp",,,
experiment/original/contract_023.sol,contract_023.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818519.8393366,0.8277072906494141,255,"constable_states,deprecated_standards,divide_before_multiply,naming_convention,reentrancy_benign,shadowing_local,solc_version,unused_return",,,
experiment/original/contract_024.sol,contract_024.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818534.0554314,0.9446325302124023,255,"naming_convention,pragma,solc_version",,,
experiment/original/contract_025.sol,contract_025.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818534.602875,0.847740888595581,255,"naming_convention,reentrancy_unlimited_gas,solc_version,tautology",,,
experiment/original/contract_026.sol,contract_026.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818523.065707,0.8287932872772217,255,"naming_convention,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_027.sol,contract_027.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818545.2903638,0.9766466617584229,255,"events_access,missing_zero_check,naming_convention,pragma,redundant_statements,solc_version",,,
experiment/original/contract_028.sol,contract_028.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818544.2740002,0.9343662261962891,255,"constable_states,erc20_interface,events_access,external_function,function_init_state,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits",,,
experiment/original/contract_029.sol,contract_029.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818549.7132022,1.1760327816009521,255,"constable_states,deprecated_standards,events_maths,low_level_calls,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,shadowing_builtin,solc_version",,,
experiment/original/contract_030.sol,contract_030.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818527.4633157,0.9516944885253906,255,"reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_031.sol,contract_031.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818518.0180967,0.9149353504180908,255,"assert_state_change,constable_states,dead_code,naming_convention,redundant_statements,reentrancy_unlimited_gas,shadowing_local,solc_version",,,
experiment/original/contract_032.sol,contract_032.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818522.2586703,0.80660080909729,255,"assembly,locked_ether,solc_version",,,
experiment/original/contract_033.sol,contract_033.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818548.0059295,0.9356398582458496,255,"constable_states,events_access,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,write_after_write",,,
experiment/original/contract_034.sol,contract_034.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818548.942271,1.0431206226348877,255,"constable_states,erc20_interface,events_access,external_function,missing_zero_check,naming_convention,reentrancy_no_eth,solc_version,too_many_digits,variable_scope",,,
experiment/original/contract_035.sol,contract_035.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818514.5806913,0.9142754077911377,255,"naming_convention,reentrancy_unlimited_gas,solc_version,timestamp",,,
experiment/original/contract_036.sol,contract_036.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818542.113841,1.1402268409729004,255,"constable_states,missing_zero_check,naming_convention,reentrancy_eth,reentrancy_unlimited_gas,solc_version,unused_return",,,
experiment/original/contract_037.sol,contract_037.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818535.4510777,1.0945863723754883,255,"arbitrary_send_eth,constable_states,incorrect_equality,missing_zero_check,naming_convention,solc_version,timestamp,too_many_digits",,,
experiment/original/contract_038.sol,contract_038.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818533.3192976,0.9366300106048584,255,"missing_zero_check,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_039.sol,contract_039.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818530.2595778,2.1095921993255615,255,"arbitrary_send_eth,constable_states,cyclomatic_complexity,dead_code,deprecated_standards,divide_before_multiply,events_access,events_maths,incorrect_equality,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,unused_state,weak_prng",,,
experiment/original/contract_040.sol,contract_040.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818520.900667,1.1539723873138428,255,"boolean_equal,events_access,events_maths,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_unlimited_gas,shadowing_local,solc_version,too_many_digits,unchecked_transfer",,,
experiment/original/contract_041.sol,contract_041.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818552.0166466,0.7700564861297607,255,"arbitrary_send_eth,constable_states,naming_convention,solc_version",,,
experiment/original/contract_042.sol,contract_042.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818534.397943,1.1916837692260742,255,"constable_states,divide_before_multiply,function_init_state,naming_convention,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,unused_return",,,
experiment/original/contract_043.sol,contract_043.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818558.207268,1.4590938091278076,255,"arbitrary_send_eth,boolean_equal,constable_states,missing_zero_check,naming_convention,reentrancy_unlimited_gas,shadowing_local,solc_version,timestamp,too_many_digits,variable_scope",,,
experiment/original/contract_044.sol,contract_044.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818520.8706849,1.6037964820861816,255,"arbitrary_send_erc20,arbitrary_send_eth,assembly,calls_loop,dead_code,erc20_interface,events_maths,immutable_states,incorrect_equality,low_level_calls,missing_zero_check,naming_convention,redundant_statements,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,shadowing_local,solc_version,timestamp,unused_return",,,
experiment/original/contract_045.sol,contract_045.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818552.2242057,1.2146191596984863,255,"arbitrary_send_eth,boolean_equal,divide_before_multiply,external_function,missing_inheritance,missing_zero_check,naming_convention,solc_version",,,
experiment/original/contract_046.sol,contract_046.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818553.615589,0.9898312091827393,255,"events_access,events_maths,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_047.sol,contract_047.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818531.7200222,1.4140079021453857,255,"assembly,boolean_equal,constable_states,constant_function_asm,divide_before_multiply,events_access,events_maths,external_function,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,unimplemented_functions,unused_state",,,
experiment/original/contract_048.sol,contract_048.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818543.4685125,0.9171695709228516,255,"dead_code,deprecated_standards,erc20_interface,naming_convention,shadowing_builtin,solc_version",,,
experiment/original/contract_049.sol,contract_049.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818554.5327566,1.4130795001983643,255,"boolean_equal,constable_states,events_maths,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,unchecked_transfer",,,
experiment/original/contract_050.sol,contract_050.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818537.639459,0.9349603652954102,255,"divide_before_multiply,external_function,incorrect_equality,naming_convention,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_051.sol,contract_051.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818533.6750772,0.9272289276123047,255,"constable_states,divide_before_multiply,erc20_interface,events_access,missing_zero_check,naming_convention,solc_version,too_many_digits",,,
experiment/original/contract_052.sol,contract_052.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818524.8632395,1.0407586097717285,255,"boolean_equal,events_access,events_maths,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp",,,
experiment/original/contract_053.sol,contract_053.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818512.4518068,0.8962950706481934,255,"arbitrary_send_erc20,erc20_interface,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_054.sol,contract_054.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818537.7072048,0.9151601791381836,255,"events_maths,missing_zero_check,naming_convention,solc_version,too_many_digits",,,
experiment/original/contract_055.sol,contract_055.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818548.7338557,0.9787640571594238,255,"dead_code,divide_before_multiply,external_function,naming_convention,reentrancy_unlimited_gas,solc_version,tautology",,,
experiment/original/contract_056.sol,contract_056.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818525.904545,0.8697988986968994,255,"events_access,missing_zero_check,naming_convention,solc_version,timestamp",,,
experiment/original/contract_057.sol,contract_057.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818535.7521725,0.8472487926483154,255,"constable_states,dead_code,incorrect_equality,redundant_statements,solc_version",,,
experiment/original/contract_058.sol,contract_058.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818513.0076032,1.1756842136383057,255,"constable_states,events_access,external_function,function_init_state,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,solc_version,timestamp,unused_return",,,
experiment/original/contract_059.sol,contract_059.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818516.678995,1.3382289409637451,255,"constable_states,divide_before_multiply,naming_convention,reentrancy_unlimited_gas,shadowing_abstract,solc_version,timestamp,too_many_digits",,,
experiment/original/contract_060.sol,contract_060.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818545.1404076,1.2601332664489746,255,"cyclomatic_complexity,dead_code,divide_before_multiply,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,unused_return,unused_state",,,
experiment/original/contract_061.sol,contract_061.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818528.7944689,0.938122034072876,255,"constable_states,divide_before_multiply,erc20_interface,missing_zero_check,naming_convention,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,uninitialized_local",,,
experiment/original/contract_062.sol,contract_062.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818530.0748782,0.8767845630645752,255,"constable_states,events_access,naming_convention,reentrancy_unlimited_gas,solc_version,tautology,timestamp,too_many_digits",,,
experiment/original/contract_063.sol,contract_063.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818556.4457872,0.8512380123138428,255,"external_function,naming_convention,solc_version",,,
experiment/original/contract_064.sol,contract_064.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818535.590438,1.1205456256866455,255,"boolean_equal,constable_states,deprecated_standards,divide_before_multiply,missing_zero_check,naming_convention,reentrancy_unlimited_gas,shadowing_local,shadowing_state,solc_version,too_many_digits",,,
experiment/original/contract_065.sol,contract_065.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818544.4284415,0.8977994918823242,255,"boolean_equal,events_access,events_maths,external_function,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_066.sol,contract_066.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818511.5947502,0.85642409324646,255,"constable_states,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_067.sol,contract_067.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818511.6822932,0.8683145046234131,255,"assembly,incorrect_modifier,low_level_calls,missing_zero_check,shadowing_local,solc_version",,,
experiment/original/contract_068.sol,contract_068.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818536.5999212,0.8532745838165283,255,"arbitrary_send_eth,low_level_calls,missing_zero_check,naming_convention,reentrancy_eth,reentrancy_events,reentrancy_unlimited_gas,solc_version,unchecked_lowlevel,unchecked_send,unused_return",,,
experiment/original/contract_069.sol,contract_069.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818540.377545,0.8269791603088379,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/contract_069.sol:390:1: Error: Source file requires different compiler version (current compiler is 0.5.17+commit.d19bba13.Linux.g++ - note that nightly builds are considered to be strictly less than the released version),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/original/contract_070.sol,contract_070.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818525.9481065,1.201456069946289,255,"controlled_array_length,dead_code,low_level_calls,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,unchecked_lowlevel,unchecked_transfer",,,
experiment/original/contract_071.sol,contract_071.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818559.087163,1.0866901874542236,255,"constable_states,cyclomatic_complexity,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,too_many_digits,unchecked_transfer,uninitialized_local",,,
experiment/original/contract_072.sol,contract_072.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818513.9033577,1.4581060409545898,255,"arbitrary_send_eth,boolean_equal,constable_states,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,unchecked_transfer",,,
experiment/original/contract_073.sol,contract_073.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818543.2801094,0.8390328884124756,255,"missing_zero_check,solc_version",,,
experiment/original/contract_074.sol,contract_074.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818513.4986598,1.0808897018432617,255,"arbitrary_send_eth,boolean_equal,constable_states,divide_before_multiply,events_maths,missing_zero_check,naming_convention,solc_version",,,
experiment/original/contract_075.sol,contract_075.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818555.6793482,1.1589443683624268,255,"deprecated_standards,divide_before_multiply,events_maths,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_076.sol,contract_076.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818555.5846255,0.9833168983459473,255,"divide_before_multiply,erc20_interface,events_maths,incorrect_modifier,missing_zero_check,naming_convention,reentrancy_events,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_077.sol,contract_077.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818539.5250165,0.8517751693725586,255,"arbitrary_send_eth,low_level_calls,missing_zero_check,naming_convention,reentrancy_eth,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,unchecked_lowlevel,unchecked_send,unused_return",,,
experiment/original/contract_078.sol,contract_078.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818516.4598603,1.7279689311981201,255,"assembly,boolean_equal,constant_function_asm,cyclomatic_complexity,divide_before_multiply,erc20_interface,naming_convention,solc_version,too_many_digits",,,
experiment/original/contract_079.sol,contract_079.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818557.297531,0.9091041088104248,255,"divide_before_multiply,erc20_interface,naming_convention,solc_version,too_many_digits",,,
experiment/original/contract_080.sol,contract_080.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818522.4755232,1.0638020038604736,255,"incorrect_modifier,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits",,,
experiment/original/contract_081.sol,contract_081.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818519.7788641,1.090888261795044,255,"constable_states,divide_before_multiply,reentrancy_unlimited_gas,shadowing_local,solc_version,too_many_digits",,,
experiment/original/contract_082.sol,contract_082.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818535.4145412,0.9019136428833008,255,"events_access,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_083.sol,contract_083.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818527.8732266,0.8500359058380127,255,"constable_states,erc20_interface,events_access,missing_zero_check,naming_convention,solc_version",,,
experiment/original/contract_084.sol,contract_084.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818531.8380964,0.8033688068389893,255,"assembly,external_function,low_level_calls,shadowing_local,solc_version,unused_state",,,
experiment/original/contract_085.sol,contract_085.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818547.3585567,0.7878413200378418,255,"events_maths,incorrect_equality,naming_convention,solc_version,variable_scope",,,
experiment/original/contract_086.sol,contract_086.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818533.368706,1.028498649597168,255,"arbitrary_send_eth,external_function,naming_convention,reentrancy_benign,reentrancy_events,solc_version,too_many_digits,unused_state",,,
experiment/original/contract_087.sol,contract_087.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818511.7293575,0.9314243793487549,255,"constable_states,events_access,events_maths,locked_ether,missing_zero_check,naming_convention,shadowing_state,solc_version,timestamp,too_many_digits",,,
experiment/original/contract_088.sol,contract_088.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818536.5465386,1.0922296047210693,255,"events_access,events_maths,external_function,low_level_calls,naming_convention,solc_version",,,
experiment/original/contract_089.sol,contract_089.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818553.5102646,1.0694098472595215,255,"constable_states,divide_before_multiply,events_access,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,unchecked_transfer",,,
experiment/original/contract_090.sol,contract_090.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818541.301384,1.1900196075439453,255,"arbitrary_send_erc20,dead_code,events_maths,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,too_many_digits",,,
experiment/original/contract_091.sol,contract_091.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818525.8066192,0.844841718673706,255,"constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_state,solc_version,too_many_digits",,,
experiment/original/contract_092.sol,contract_092.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818556.8818161,1.3938255310058594,255,"constable_states,divide_before_multiply,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_events,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_093.sol,contract_093.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818522.547358,1.7592639923095703,255,"boolean_equal,constable_states,controlled_array_length,divide_before_multiply,low_level_calls,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_events,reentrancy_unlimited_gas,return_bomb,solc_version,timestamp,too_many_digits,uninitialized_state,unused_return",,,
experiment/original/contract_094.sol,contract_094.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818526.7748394,1.0977051258087158,255,"constable_states,divide_before_multiply,naming_convention,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_095.sol,contract_095.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818553.4402783,1.0918278694152832,255,"constable_states,dead_code,events_access,locked_ether,missing_zero_check,naming_convention,shadowing_local,solc_version,timestamp,too_many_digits,unused_state",,,
experiment/original/contract_096.sol,contract_096.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818523.5400155,1.257936716079712,255,"boolean_equal,constable_states,events_maths,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp",,,
experiment/original/contract_097.sol,contract_097.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818515.712819,0.9656190872192383,255,"constable_states,naming_convention,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_098.sol,contract_098.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818548.7984118,1.1125123500823975,255,"boolean_equal,deprecated_standards,incorrect_equality,low_level_calls,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp",,,
experiment/original/contract_099.sol,contract_099.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818542.2416258,1.037888526916504,255,"constable_states,events_maths,naming_convention,shadowing_state,solc_version,timestamp,too_many_digits",,,
experiment/original/contract_100.sol,contract_100.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818523.0984678,0.8583884239196777,255,"divide_before_multiply,naming_convention,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_101.sol,contract_101.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818533.135737,0.9189636707305908,255,"assembly,low_level_calls,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,solc_version,timestamp,unused_state",,,
experiment/original/contract_102.sol,contract_102.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818560.0719163,1.145679235458374,255,"constable_states,divide_before_multiply,naming_convention,reentrancy_unlimited_gas,solc_version",,,
experiment/original/contract_103.sol,contract_103.sol,slither-0.11.3,solidity,2025/09/14,20260318_0721,1773818509.7531734,0.977386474609375,255,"constable_states,dead_code,erc20_interface,events_access,external_function,naming_convention,shadowing_state,solc_version,too_many_digits",,,
